,id,lat,lng
8449,7380716,34.711970,33.164960
8450,15488192,-8.361306,-74.582923
8451,15943657,31.430001,31.809895
8452,2351999,42.358925,-3.662648
8453,348593,22.263644,114.297971
8454,348595,22.262770,120.653121
8455,5139576,36.222584,2.412919
8456,4853167,18.700830,77.852080
8457,11967699,-7.725411,109.639481
8458,3509437,41.209290,-8.529947
8459,7027314,44.005032,18.151840
8460,2183308,41.638130,42.984540
8461,3509443,38.739044,-9.312882
8462,2547795,21.510213,39.269959
8463,8950238,-7.979743,112.647255
8464,2547871,30.359659,47.617757
8465,15488175,41.222540,20.329328
8466,957276,-23.468944,-46.557766
8467,4317519,43.483559,43.587525
8468,3127234,37.041882,-7.965229
8469,4786142,21.505660,40.494610
8470,9282382,11.621991,125.016121
8471,4787354,48.806693,29.482084
8472,9116633,26.808233,85.737648
8473,15902084,10.199501,105.673330
8474,15812531,31.964296,51.274691
8475,3837254,-7.329126,-40.792375
8476,9396386,23.185059,79.915585
8477,15488190,35.702565,36.492263
8478,9823937,19.172976,72.954521
8479,3669012,41.954656,34.010338
8480,7320694,28.004253,73.318202
8481,2183310,20.699490,-103.411400
8482,840771,17.911766,-94.903509
8483,15812529,20.529312,106.156644
8484,15330368,30.459120,47.985110
8485,15536423,17.533215,42.241881
8486,1699731,52.520380,13.411560
8487,3127237,40.228634,-8.439504
8488,3509477,41.540371,-8.618294
8489,4223309,40.599858,47.760224
8490,3509482,38.713985,-9.226544
8491,8413481,27.020060,47.062100
8492,3509487,41.422840,-8.372298
8493,3509499,38.721863,-9.344786
8494,3509505,38.717342,-9.343609
8495,7320698,25.126277,51.549080
8496,2008809,10.763370,106.646781
8497,5380790,30.435566,-91.007589
8498,7889160,24.626745,46.738005
8499,840772,42.352304,-3.651262
8500,1699743,13.491010,144.803600
8501,11888135,3.547146,98.687705
8502,9117980,32.928714,72.856174
8503,7652265,33.599122,-7.496160
8504,8094191,13.610442,-89.801522
8505,1669642,30.912600,75.833340
8506,12914395,36.825829,34.629603
8507,1699746,39.782840,30.509870
8508,4978995,22.015520,59.331990
8509,13559996,51.654836,35.671903
8510,4950094,-27.010417,-51.183556
8511,7889167,38.297490,-122.313100
8512,6370998,51.449338,12.025617
8513,3669019,51.668300,5.630889
8514,2365149,33.361498,44.394962
8515,7910153,32.706449,12.430032
8516,15812477,30.018940,31.436165
8517,2547873,10.984650,76.007520
8518,1669680,52.980690,-105.429300
8519,7665190,25.604794,73.313103
8520,15330603,21.737005,72.148503
8521,4170254,3.208557,101.615480
8522,4170260,34.203403,43.877189
8523,8835590,51.489389,0.067728
8524,14353306,-13.177501,-44.673930
8525,258106,-15.746909,-47.893609
8526,15330562,11.574715,108.933565
8527,12869702,21.557043,39.211807
8528,8434569,44.961770,34.116650
8529,5139632,41.343093,69.299725
8530,1699747,37.178730,-7.444117
8531,10519137,31.319668,34.285789
8532,8042964,24.916143,67.038612
8533,7027354,31.668202,-8.011699
8534,7027364,23.280050,113.298000
8535,5080020,19.101319,72.834940
8536,7027376,43.752560,-79.842780
8537,12869690,14.546550,-90.619304
8538,7027412,42.927274,-78.888225
8539,7027398,37.752880,-122.407600
8540,3509522,41.157230,-8.573961
8541,7027406,24.766510,46.788530
8542,7027446,39.837260,-84.013008
8543,7320731,31.212919,76.074979
8544,7320732,28.723725,77.787749
8545,12507574,38.503801,43.395506
8546,9360675,57.836071,14.812577
8547,15488195,5.925837,116.068112
8548,370845,26.658421,87.268776
8549,362886,25.664941,-108.636872
8550,4317529,34.649483,-4.280582
8551,1699759,43.627080,13.405300
8552,8398735,17.283252,80.140527
8553,12914774,32.894844,-6.893941
8554,5447711,41.296044,32.146117
8555,2533151,49.755870,27.219660
8556,3127238,38.920689,-8.883035
8557,1845860,40.938580,122.530900
8558,2079347,35.585150,45.332240
8559,5261473,36.986523,35.270988
8560,2079350,42.298453,20.698929
8561,3305623,41.543758,-8.402014
8562,8055280,43.543035,-96.687652
8563,3807135,37.173560,43.008430
8564,2547914,42.847970,74.213970
8565,5139824,47.408374,26.925218
8566,4786460,35.007375,-3.005687
8567,7320736,28.751123,76.814410
8568,2547921,33.113253,-7.932340
8569,2548144,55.495820,38.353010
8570,4912098,36.379720,33.926620
8571,5139898,37.519123,15.094451
8572,1699767,42.999100,41.024650
8573,8782351,3.549662,113.327465
8574,2008822,10.811695,106.633238
8575,5447787,41.456049,-75.584323
8576,8249927,21.622970,39.209590
8577,3578310,38.722801,-9.245828
8578,7627520,48.426972,35.039227
8579,1699785,49.724490,84.271680
8580,7652424,39.219730,9.115933
8581,356412,24.565927,-81.770168
8582,7652425,50.325050,30.141120
8583,7652471,26.045950,43.558290
8584,2547925,-51.726861,-72.503179
8585,8411979,-1.629397,103.651873
8586,1239166,41.206072,-8.336002
8587,840925,40.849991,14.252048
8588,12914890,-11.142381,-41.962396
8589,15704354,34.192186,-4.269851
8590,1699792,48.852010,2.343543
8591,4109019,14.560440,121.047200
8592,7022819,-7.401936,112.587604
8593,4317459,-33.916627,18.697126
8594,356414,24.551566,-81.798156
8595,2008827,34.056770,-6.815603
8596,7320764,21.468889,39.905933
8597,3127239,38.839199,-9.159327
8598,776968,52.630520,1.289806
8599,7284368,45.371889,-73.475366
8600,2352026,33.388735,44.417073
8601,2856034,33.276260,-7.589759
8602,8478623,33.598972,73.011999
8603,2548295,21.454761,39.253677
8604,4208737,26.378290,43.847000
8605,7320777,42.385217,21.295351
8606,2547979,24.149670,47.356560
8607,2547986,9.598504,105.338000
8608,2796733,40.693750,-73.933670
8609,8782420,-7.432039,112.684826
8610,8838337,8.169052,98.296440
8611,8972594,7.976437,99.142006
8612,8734823,35.181553,128.978567
8613,8069853,42.010444,21.498202
8614,5405417,-20.198590,-44.436570
8615,957389,-23.481402,-46.493622
8616,2079351,26.523660,12.980730
8617,7411705,42.322650,21.359460
8618,7027582,24.477260,46.288530
8619,3873456,39.738990,-94.813770
8620,4912197,8.984257,125.341115
8621,16037664,-2.282530,-80.856295
8622,5139942,36.724766,5.897604
8623,2547993,50.929590,7.056305
8624,1808221,38.457130,27.207960
8625,2547994,35.558430,45.442170
8626,11542103,60.157970,59.966503
8627,2548269,24.750250,46.658940
8628,2548271,16.249777,103.269903
8629,4788600,-30.054907,-51.140399
8630,2548278,33.374841,44.721048
8631,7022852,40.184412,29.061263
8632,4789022,44.159298,-77.799968
8633,2548279,26.291980,50.147380
8634,15488202,-7.657134,109.402131
8635,8835967,35.064226,36.340085
8636,1699798,43.725720,-79.317470
8637,12915045,-1.516356,-45.525112
8638,3181437,38.736385,-9.122590
8639,3181438,41.376518,-8.306067
8640,3181634,38.632183,-9.098466
8641,3181646,41.429661,-8.356376
8642,7476663,22.529775,74.330528
8643,7320787,33.972839,-6.819514
8644,14353265,23.695508,-15.946650
8645,15629292,33.737174,72.722069
8646,8135869,58.615070,49.674060
8647,11967741,39.150585,-0.433421
8648,4066021,55.239798,37.538617
8649,7320798,18.959910,72.822370
8650,11327201,10.678423,-61.446770
8651,1699817,20.713090,-103.383800
8652,15488203,40.780690,29.519025
8653,15629293,54.173153,45.181835
8654,7741098,50.404942,80.257955
8655,7742831,40.787456,29.399094
8656,3181444,39.257404,-8.690430
8657,3181462,40.194210,-8.415636
8658,1315443,39.636120,22.409620
8659,15537870,20.443599,106.343620
8660,3883124,36.883020,30.715680
8661,1669860,-34.507010,150.409000
8662,9038213,17.070292,78.205604
8663,13560014,33.331505,43.769590
8664,4317541,13.942149,100.540046
8665,957391,-23.499302,-46.618810
8666,1669882,19.662530,-99.174900
8667,6516231,-16.087519,-39.613951
8668,13232574,-3.531769,118.996361
8669,9384368,30.176327,66.954071
8670,15330606,31.732239,35.240430
8671,1699825,57.709310,11.985940
8672,1845945,25.302120,55.534180
8673,3966311,2.384064,-75.888139
8674,9818586,34.715874,36.711391
8675,4388559,45.683643,28.608622
8676,4790172,11.011671,79.487973
8677,4808456,37.266494,35.660597
8678,8158417,41.445936,15.914255
8679,3181473,38.744869,-9.180315
8680,1669938,41.395960,2.151986
8681,7320822,19.268725,75.748561
8682,3181569,41.176128,-8.557991
8683,3181895,38.528885,-8.885305
8684,1669990,32.774510,-117.236000
8685,4533942,33.296578,44.336758
8686,8365491,-8.222080,112.660920
8687,4822943,25.241700,51.544750
8688,15735687,10.868777,106.750556
8689,15735725,-8.636960,115.147169
8690,1699827,10.769230,106.690400
8691,3924439,37.339750,37.990237
8692,1845968,-25.348950,-49.161840
8693,7320831,25.774815,68.657742
8694,4481892,43.419090,24.619610
8695,2365140,52.490990,-1.787655
8696,4760698,25.248930,55.439530
8697,16182743,48.243146,25.188175
8698,7649498,28.412373,77.061514
8699,11023403,49.045497,20.295003
8700,3355325,38.641861,-9.050797
8701,7284430,35.059650,-89.649660
8702,7450016,40.765243,-74.167410
8703,4170282,40.887076,14.118599
8704,8320483,-35.063650,138.859600
8705,8320620,34.878245,-1.307465
8706,12931903,6.435200,3.363601
8707,1699841,59.858360,30.389060
8708,13673386,-8.246128,114.350010
8709,12327965,28.128540,45.660810
8710,14253568,-23.616719,-45.390620
8711,15488206,36.759323,7.968379
8712,1669994,19.601510,-99.050960
8713,1699844,37.966080,34.683730
8714,12733814,36.826622,9.848950
8715,4912447,-8.533805,118.470043
8716,3509552,41.037457,-8.624441
8717,3509556,40.978470,-8.589989
8718,2200609,33.451920,44.288160
8719,6191948,,
8720,4789576,11.443433,105.058640
8721,1699849,40.376740,49.843780
8722,8743333,-6.145519,106.844345
8723,3181501,38.632778,-9.099553
8724,1699854,1.517822,103.781900
8725,3181510,41.548252,-8.401270
8726,7284462,3.535680,-76.292587
8727,3669034,33.358699,44.445694
8728,6466205,35.494653,11.043933
8729,7320880,13.801100,100.528100
8730,6612639,45.255730,0.812493
8731,957450,10.139449,-67.945001
8732,6789000,21.135920,105.937700
8733,3999793,23.035720,109.676700
8734,1239175,-21.205378,-41.888638
8735,1699856,-22.983480,-43.211280
8736,2920795,36.727883,43.864300
8737,2920796,48.812500,2.446969
8738,15488207,37.042230,37.364564
8739,3509583,38.707516,-9.288439
8740,3509611,41.232227,-8.610427
8741,3509615,38.711933,-9.213630
8742,15589134,33.430585,43.357539
8743,2548294,32.705090,-17.116143
8744,1699859,45.438670,12.328540
8745,7418179,38.447122,27.298613
8746,7583273,13.354900,103.855300
8747,12915177,24.122144,90.383507
8748,2548366,35.994070,44.039984
8749,2548407,19.965626,41.308350
8750,2548408,24.742230,46.828490
8751,15943654,42.613198,27.488702
8752,6258591,39.036852,-94.340585
8753,7806036,26.454619,87.276412
8754,3365093,38.690735,-9.325636
8755,6258601,37.669421,-97.342946
8756,3621575,37.743938,-25.664385
8757,13500892,35.729707,4.512572
8758,15488208,24.824212,67.108116
8759,1846008,18.503810,-98.742990
8760,5084292,-32.598337,-69.350037
8761,7320887,20.854690,106.653300
8762,1846022,17.479582,78.567729
8763,6581181,51.568000,0.180587
8764,7320893,49.837486,18.157417
8765,4185413,21.475540,39.944090
8766,4642548,19.141759,72.924486
8767,6616089,27.545950,14.267539
8768,1846033,22.592200,114.118800
8769,9396968,30.165676,71.409970
8770,15589136,40.532483,50.055629
8771,12574670,21.465628,39.185583
8772,1699873,19.434060,-99.175730
8773,8403484,34.079872,74.809293
8774,11967978,31.934610,44.491764
8775,13593714,48.017236,37.798005
8776,13673418,8.869846,38.798181
8777,15461737,-8.159583,113.307920
8778,7320903,25.460682,78.578522
8779,9275997,-2.058485,101.391471
8780,14220544,33.556053,-7.546138
8781,1699874,60.010630,30.402950
8782,6713620,30.616669,31.440295
8783,13500932,36.334631,43.128692
8784,1811604,17.537540,78.384639
8785,8320569,25.430378,49.592209
8786,8183550,25.124633,55.777529
8787,6567722,23.981920,47.133500
8788,1699880,-7.231707,-39.411780
8789,4571185,44.796126,65.536162
8790,8332966,-6.125078,106.182221
8791,10661843,36.506763,43.587944
8792,8836318,31.415427,73.990880
8793,8060316,-6.127452,106.789400
8794,1239189,20.682714,-101.416882
8795,16136968,15.249307,103.782075
8796,4520529,29.326654,30.834579
8797,2548441,11.532190,106.872600
8798,2548444,36.245170,43.990756
8799,2548457,42.884037,74.586774
8800,16181624,16.069953,108.186814
8801,9397042,27.693607,85.370052
8802,4388860,32.029096,44.347313
8803,8739890,28.060071,81.617577
8804,15488214,26.897543,37.830357
8805,4286721,33.278770,44.282410
8806,274656,-1.685496,-79.025372
8807,2651281,36.858379,43.002262
8808,356418,24.554145,-81.803124
8809,12931987,31.023819,30.823510
8810,6423438,11.955244,121.928126
8811,11513821,-5.184851,119.423360
8812,4323788,35.231639,-3.960616
8813,3181765,38.808483,-9.159428
8814,9973967,15.396644,44.228798
8815,7922404,32.929430,35.266450
8816,13470787,32.608592,43.977316
8817,14534728,40.949347,29.284028
8818,16136390,40.485690,68.841228
8819,957582,10.226247,-67.968900
8820,3712242,32.065899,-7.418674
8821,1239198,20.680235,-101.379840
8822,7320939,26.998895,75.800291
8823,13559913,-1.671273,-78.655076
8824,8499553,37.064874,36.239205
8825,2222502,28.520060,-81.299360
8826,4853229,42.057700,48.290570
8827,2317796,50.867048,9.714140
8828,6614285,36.254010,44.884850
8829,1846087,21.082360,105.939100
8830,12621165,7.033414,100.471975
8831,2008866,18.419310,-65.956750
8832,5448645,40.813110,43.834880
8833,15943663,37.274682,9.866496
8834,15744253,21.086655,105.400428
8835,957598,-23.511334,-46.650971
8836,1670336,47.089060,40.744830
8837,12932037,33.538303,-7.697348
8838,1670292,40.705020,14.426810
8839,3287559,41.210552,-8.336066
8840,7321003,32.451770,44.439740
8841,12932044,36.373553,42.429215
8842,6560333,48.378099,10.886179
8843,15536437,12.938285,101.523920
8844,2548480,-5.374066,-49.129265
8845,1699890,32.343760,-106.771700
8846,7315253,48.520950,2.630970
8847,8336909,-7.044003,110.492820
8848,8836491,34.729040,72.011964
8849,7321006,33.326150,44.386280
8850,7321008,52.145880,20.949640
8851,2222506,-22.914068,-46.543777
8852,12869704,-7.361153,108.105958
8853,1699896,53.325760,50.304050
8854,12933131,30.956994,31.258399
8855,4796162,56.532234,52.995412
8856,9395408,24.862442,78.479593
8857,2551045,59.383750,17.010950
8858,7450023,37.712555,-81.982591
8859,4223434,32.750191,45.301586
8860,4388681,11.121118,78.195499
8861,2167242,-34.589020,-58.410320
8862,5448845,41.396404,69.115036
8863,11022014,30.549789,47.790688
8864,4073527,24.592000,46.826240
8865,10858465,35.989838,36.704899
8866,12121644,48.596531,17.816105
8867,15589140,33.263000,44.296600
8868,15536451,-23.501953,-46.872644
8869,5263492,42.317730,69.552454
8870,13232565,24.313898,89.970993
8871,5493050,18.982396,73.113491
8872,12932116,37.428862,41.338725
8873,7027756,26.237960,36.460740
8874,7321040,24.346670,54.495980
8875,15488223,41.491446,20.219644
8876,7652937,23.962798,90.615320
8877,10109764,24.850149,46.818348
8878,4912846,-29.989569,-51.088197
8879,1670427,28.859080,121.142400
8880,1239208,41.122012,-8.294813
8881,5448883,-20.033951,-48.928019
8882,12869706,40.953960,39.925639
8883,13809789,27.597513,84.513354
8884,1699900,60.868150,26.703920
8885,7321044,19.037691,72.909610
8886,12932122,17.664197,104.274910
8887,1699907,51.555460,3.516569
8888,8309347,48.833345,2.551574
8889,1699910,41.087860,28.608430
8890,7027760,-33.897504,-61.105115
8891,3509741,38.775410,-9.160838
8892,3509742,38.715416,-9.235634
8893,3509743,38.750874,-9.193765
8894,7450024,29.691652,-82.304798
8895,2977419,28.543300,112.406500
8896,1699924,56.323670,43.939580
8897,4317572,37.806389,41.841392
8898,1670449,43.112510,74.426650
8899,1670453,39.117520,117.133000
8900,1670460,39.242380,26.742230
8901,957641,10.163892,-67.970851
8902,15537413,10.439145,105.670253
8903,15488225,-7.214771,110.437776
8904,16036214,37.295009,46.554332
8905,4892298,33.607592,44.666511
8906,1699933,56.036220,92.934400
8907,3181929,41.125999,-8.652726
8908,14104284,-7.164858,111.976332
8909,7642086,27.640325,41.726582
8910,7642097,56.649913,23.700775
8911,12933138,32.441063,-114.767143
8912,8393409,-2.565022,140.698391
8913,8415178,43.178802,3.189837
8914,7642109,22.263594,70.746504
8915,8743505,24.796259,67.045362
8916,12932139,24.798632,46.696915
8917,7321088,60.671287,30.274803
8918,5061387,33.287690,35.399588
8919,7027810,32.244237,74.265470
8920,7321095,14.177620,121.184900
8921,1699943,7.885839,98.289450
8922,2079367,35.434590,44.383530
8923,4520548,35.241125,-80.887945
8924,15982844,16.862948,97.623594
8925,7877527,42.220090,20.730190
8926,4897639,27.586621,83.494136
8927,8846607,33.482307,36.351219
8928,957673,-23.536342,-46.575609
8929,1699945,45.200270,33.358150
8930,327519,19.502195,-96.936476
8931,3357233,38.794601,-9.335361
8932,4912938,28.094040,30.762292
8933,7027826,25.596309,85.144675
8934,12121752,48.362179,17.568123
8935,4912934,42.906794,71.393230
8936,7321101,23.854516,72.113185
8937,3509751,38.649662,-9.045651
8938,15735693,-5.091670,-42.791571
8939,15735690,-11.027143,-68.786374
8940,5449058,5.292268,-75.056570
8941,6766093,27.721535,85.313133
8942,2361534,34.883991,44.636063
8943,13049554,53.823400,22.356650
8944,13470642,-6.426803,106.849300
8945,7321116,30.492421,76.595247
8946,12239426,24.499825,32.932613
8947,12239497,24.499901,32.932564
8948,7321121,21.283860,-157.794700
8949,16036227,-19.503418,-43.008272
8950,12239610,24.499765,32.932549
8951,15812541,-7.834017,-35.758353
8952,2008874,45.434259,40.544481
8953,1699957,38.702030,-9.395922
8954,4170011,27.886404,-0.311388
8955,12932200,-22.385057,-54.507026
8956,1670586,51.554750,7.172102
8957,12245329,23.924637,90.717504
8958,15537109,20.846936,105.758238
8959,15581510,30.849411,-95.403738
8960,7894422,32.558651,44.033942
8961,4913006,23.250902,69.675318
8962,8836629,29.454884,30.869474
8963,7751096,47.239970,28.318570
8964,3671213,54.664381,52.110976
8965,8836677,49.222775,50.314720
8966,4913019,39.974055,-75.232079
8967,4645496,32.124159,46.117352
8968,1670652,46.313840,14.909430
8969,4992959,21.437960,39.849430
8970,2915401,33.408564,44.421852
8971,10518969,32.516094,-94.363243
8972,4653173,26.131091,-80.200082
8973,3866062,48.881860,12.745430
8974,1670653,56.009900,38.375100
8975,11968068,35.996246,43.229671
8976,12211296,48.451767,17.767805
8977,12400210,26.401799,50.017315
8978,7642288,23.813075,90.375491
8979,7642253,28.648109,77.138495
8980,12245357,28.101042,82.290551
8981,3621686,38.591255,-28.696476
8982,1699973,34.021210,-6.835171
8983,10857744,9.551500,-13.674426
8984,7953283,15.544270,73.757230
8985,3034821,19.589968,-99.171963
8986,12932244,30.571601,47.715181
8987,13366786,51.376212,7.695082
8988,12932250,16.655319,-14.956831
